11045,8220,14504,2815,858,108,1089,-1199,1252,-11911,446,3536,4621
7011,9774,12385,2078,962,190,1089,-1199,1252,-11911,446,3536,4621
11332,9042,12675,823,-9,341,1081,-1114,1335,19687,439,-21702,4779
8288,7901,11119,-1638,-624,-198,1081,-1114,1335,19687,439,-21702,4779
9548,5633,10919,-655,-1259,595,1128,-1123,1287,-24146,539,-4538,4846
5099,1702,9329,-2582,-1605,-252,1128,-1123,1287,-24146,539,-4538,4846
6447,414,7166,-2218,-2115,-1263,1237,-1162,1144,17514,792,17755,5189
1406,-676,8764,-3102,-3363,-794,1237,-1162,1144,17514,792,17755,5189
-1108,-300,7277,-1401,-3587,-1175,1391,-1176,934,-846,948,6829,5914
-1673,-2309,5339,-3068,-3839,-170,1391,-1176,934,-846,948,6829,5914
-1857,-2004,-381,-7648,-8036,-1348,1518,-1264,538,-24393,936,-3435,7154
4558,-912,-1334,-7604,-7511,-3395,1518,-1264,538,-24393,936,-3435,7154
4844,1213,-1809,-15042,-8291,-3810,1703,-1111,-239,26665,1785,4145,8976
1170,-8629,-1628,-19117,-6081,-10780,1703,-1111,-239,26665,1785,4145,8976
2544,39,203,-6033,3035,-5846,1884,-383,-703,26665,1785,4145,8976
-943,1665,1412,-860,3372,6544,1766,-610,-837,22162,4194,-14577,9415
1358,-223,1133,-1836,5450,5075,1766,-610,-837,22162,4194,-14577,9415
4027,-1794,-172,-8129,-6369,150,1705,-695,-896,29459,4434,5477,8213
-2617,-1137,4405,-7825,-2676,-271,1705,-695,-896,29459,4434,5477,8213
-6229,-2187,2860,-9249,7867,4227,1701,-515,-1015,-32440,5381,-12553,7630
8148,-4710,9491,-17752,5525,-7189,1701,-515,-1015,-32440,5381,-12553,7630
5249,-4613,-2377,-6374,-15153,-3656,1635,108,-1228,-24138,6504,3071,7435
2180,-1763,3095,-6374,-15153,-3656,1635,108,-1228,-24138,6504,3071,7435
4924,-2440,1569,-7649,-3907,2518,1523,252,-1344,-14656,6534,-14878,6341
3715,-1104,2538,-9360,-5178,1688,1523,252,-1344,-14656,6534,-14878,6341
3988,588,1532,-9354,-4310,1095,1355,578,-1422,-14161,6390,-16184,5056
4035,-99,2684,-8926,-4226,380,1355,578,-1422,-14161,6390,-16184,5056
4371,-129,2384,-8926,-4226,380,1355,578,-1422,-14161,6390,-16184,5056
4644,-75,2348,-10757,-7943,-834,840,1410,-1224,-8980,4810,17548,2628
3989,78,2651,-10264,-8159,-1394,840,1410,-1224,-8980,4810,17548,2628
3548,179,2723,-8217,-7813,-1964,496,1768,-904,17960,3176,8033,1311
3099,-118,2113,-7554,-7787,-2360,496,1768,-904,17960,3176,8033,1311
2979,-47,1627,-7804,-7954,-3622,155,1974,-520,32354,1242,-21574,683
3683,-809,2061,-6942,-7759,-3908,155,1974,-520,32354,1242,-21574,683
3445,-260,2726,-6942,-7759,-3908,155,1974,-520,32354,1242,-21574,683
3258,-36,2392,-3393,-4580,-2444,-333,2004,258,-12566,-2466,57,-512
2974,1315,1491,-3289,-4327,-2426,-333,2004,258,-12566,-2466,57,-512
3278,1019,1672,-2403,-3915,-2787,-433,1937,504,-1862,-3669,21609,-684
3907,538,915,-2405,-4068,-2819,-433,1937,504,-1862,-3669,21609,-684
3725,-367,686,-4260,-4568,-3675,-530,1821,772,3870,-4984,-6492,-794
4039,-445,1025,-3798,-4484,-3715,-530,1821,772,3870,-4984,-6492,-794
5130,-477,-2466,-3798,-4484,-3715,-530,1821,772,3870,-4984,-6492,-794
3275,-237,-1552,-3798,-4484,-3715,-530,1821,772,3870,-4984,-6492,-794
6318,1132,-158,-6346,4093,-3685,-530,1821,772,3870,-4984,-6492,-794
6211,1323,241,-6527,10261,-5775,-1001,-1772,220,-4280,-10680,-17625,10939
6649,1185,363,-6455,9678,-5520,-1001,-1772,220,-4280,-10680,-17625,10939
6548,979,506,-5716,9217,-4333,-657,-1896,-404,26208,-9864,-22441,12712
6055,576,1202,-4710,9430,-3393,-657,-1896,-404,26208,-9864,-22441,12712
6346,451,1491,-3176,9602,-2231,-275,-1867,-793,451,-9035,30775,13688
6748,1021,2118,-2685,9509,-1990,-275,-1867,-793,451,-9035,30775,13688
6754,798,2301,-2592,9784,-1658,126,-1801,-965,-9200,-8264,15432,13884
7275,609,2372,-3224,10117,-1708,126,-1801,-965,-9200,-8264,15432,13884
7409,556,2275,-4055,10416,-1700,572,-1667,-1042,-31107,-7022,-1311,14074
7017,795,1953,-4310,10658,-1640,572,-1667,-1042,-31107,-7022,-1311,14074
6769,877,1881,-4186,10387,-1075,1010,-1487,-979,-15222,-5393,-29294,13453
6334,747,1299,-4131,9828,-744,1010,-1487,-979,-15222,-5393,-29294,13453
6045,611,928,-3900,8791,80,1316,-1347,-803,-21756,-3807,-28116,12690
4788,396,859,-3388,8285,486,1316,-1347,-803,-21756,-3807,-28116,12690
4085,163,915,-2396,7465,820,1476,-1302,-563,11866,-2604,1998,11527
3422,9,639,-2506,7084,597,1476,-1302,-563,11866,-2604,1998,11527
2564,-188,515,-3189,5991,190,1562,-1277,-350,-7964,-1499,31401,10618
2008,-23,-25,-3189,5991,190,1562,-1277,-350,-7964,-1499,31401,10618
2254,-70,-603,-1315,4102,1691,1571,-1297,-201,-4749,-684,5895,9751
4502,1089,634,561,4216,2261,1571,-1297,-201,-4749,-684,5895,9751
3734,649,-3564,2620,5006,1224,1501,-1390,81,-168,-735,27092,8809
2857,1344,-3432,-943,3457,-1051,1391,-1434,448,9908,591,-28933,6798
3110,981,-652,-243,2970,-1037,1391,-1434,448,9908,591,-28933,6798
31079,15324,573,-3144,-289,148,1397,-1426,456,-570,1010,-2859,6644
-4286,-5556,-4586,-3144,-289,148,1397,-1426,456,-570,1010,-2859,6644
18058,3397,7735,7758,1725,7534,1345,-1305,823,-32126,1668,8480,5409
10477,2501,9298,-609,-5294,-3076,1431,-1259,747,-5693,1872,7894,5918
10206,11017,13711,-609,-5294,-3076,1431,-1259,747,-5693,1872,7894,5918
5138,8035,16387,2098,-685,612,1264,-954,1297,-24808,2211,-9242,5083
