2600,5719,21279,1673,2902,286,1280,-787,1390,4103,-5445,5214,6420
1673,2550,18800,1286,564,-448,1211,-696,1497,-14924,-5450,-3092,6131
3528,2462,15522,386,1056,-570,1211,-696,1497,-14924,-5450,-3092,6131
5494,1953,9288,386,1056,-570,1211,-696,1497,-14924,-5450,-3092,6131
-3747,239,821,729,-6106,2295,1542,-668,1169,289,-6214,20808,7505
5597,-2260,-4927,-1050,-12173,-373,1871,-774,301,9881,-6681,-4374,10734
14951,-5876,-1891,1790,-15308,-576,1871,-774,301,9881,-6681,-4374,10734
-4371,7996,9144,1901,-17081,-728,1871,-774,301,9881,-6681,-4374,10734
258,4789,8858,18054,-2864,8345,1702,-1125,-170,-598,-8788,1492,11269
2675,-3250,934,18054,-2864,8345,1702,-1125,-170,-598,-8788,1492,11269
-416,2740,2291,15878,7164,12165,1880,-776,231,11204,-9131,84,9728
944,1686,3655,12877,7873,10215,1745,-936,520,11204,-9131,84,9728
4069,387,2207,-5355,661,-8445,1738,-870,644,-13095,-10633,28829,8560
6993,-94,-1046,-6468,965,-11802,1738,-870,644,-13095,-10633,28829,8560
4807,767,-45,3479,4054,-1285,1879,-449,678,-3560,-9199,18454,8264
5374,1661,1746,9711,5906,1579,1879,-449,678,-3560,-9199,18454,8264
5734,372,1011,8545,7699,-3187,1680,-138,1162,25746,-10770,-3034,5620
7752,-405,-1131,2608,5657,-5996,1680,-138,1162,25746,-10770,-3034,5620
6604,-1705,-253,2984,5895,-7993,1419,308,1443,-2960,-10268,1358,3589
7072,-2488,-514,2984,5895,-7993,1419,308,1443,-2960,-10268,1358,3589
6463,-990,1777,2984,5895,-7993,1419,308,1443,-2960,-10268,1358,3589
5128,-1823,532,8618,-5771,-4532,-669,1846,-579,8091,-2033,-4528,-6930
4461,-186,2030,10208,-5687,-4384,-790,1746,-720,8091,-2033,-4528,-6930
4419,-224,1946,12409,-5927,-3370,-1020,1449,-1025,-18284,851,13301,-7117
4696,-422,1442,10942,-6483,-3267,-1020,1449,-1025,-18284,851,13301,-7117
4855,-27,1736,10215,-5799,-2814,-1364,954,-1192,-7554,3600,-29696,-6516
3964,176,1568,10794,-5298,-1944,-1364,954,-1192,-7554,3600,-29696,-6516
2936,-28,1155,10239,-4874,-387,-1590,488,-1193,-10,5806,-10210,-5416
3114,373,896,10149,-4270,1233,-1590,488,-1193,-10,5806,-10210,-5416
3057,-872,389,8391,-31,2350,-1900,-180,-742,-27397,9228,-24469,-352
2774,-1420,836,8742,1100,2901,-1898,-194,-742,-27397,9228,-24469,-352
2941,-1892,601,8742,1100,2901,-1898,-194,-742,-27397,9228,-24469,-352
3200,-2121,836,8504,2731,7025,-1826,-52,-924,-3852,8116,-7704,4321
3756,-2158,1089,8357,2921,7589,-1826,-52,-924,-3852,8116,-7704,4321
5017,-2585,1567,6592,4908,6837,-1503,189,-1377,-20435,5654,18088,9286
5291,-2804,2020,6105,5395,6592,-1408,196,-1473,-20435,5654,18088,9286
7241,-2138,2477,887,8173,2429,419,-585,-1917,5698,-2871,1642,14598
6692,-1924,2482,673,8658,2413,583,-614,-1864,5698,-2871,1642,14598
7355,-1383,2344,-1739,8814,1865,1323,-670,-1411,-477,-4498,7228,14364
6073,-821,1772,-2513,9819,2898,1645,-678,-1012,-14940,-4707,25189,13922
5408,-831,1880,-2679,10219,3170,1725,-707,-845,-14940,-4707,25189,13922
4348,931,-2200,-748,8576,1202,1717,-962,565,9209,-5168,35,9728
5089,1119,-2527,-637,6985,1736,1652,-993,690,9209,-5168,35,9728
-11220,-2468,-2149,-637,6985,1736,1652,-993,690,9209,-5168,35,9728
14228,-3598,10350,-4758,-2778,-4780,1448,-1111,926,28017,-5350,-23965,8354
6113,3420,11187,3449,-3378,-2541,1448,-1111,926,28017,-5350,-23965,8354
13949,-1512,16040,3449,-3378,-2541,1448,-1111,926,28017,-5350,-23965,8354
5564,1542,16623,746,176,-246,1432,-928,1131,-6620,-5296,-2750,7669
5035,963,16729,1263,972,-294,1395,-858,1227,-26138,-5353,23973,7261
