12102,2309,20559,816,-57,-239,1552,-1335,-51,-14821,-11086,26957,5225
7906,2321,19569,1412,196,81,1552,-1335,-51,-14821,-11086,26957,5225
12290,1413,17078,-240,-45,342,1553,-1333,52,-5402,-11338,23056,4954
4818,2853,17939,-697,-561,304,1553,-1333,52,-5402,-11338,23056,4954
7558,2002,16453,-952,-3154,124,1559,-1327,3,11948,-11179,31539,4987
4267,2076,12982,-870,-4124,95,1559,-1327,3,11948,-11179,31539,4987
2972,3469,13094,-1471,-6098,396,1545,-1322,-240,4467,-10375,24273,4702
-2384,1147,1915,-1276,-8053,778,1545,-1322,-240,4467,-10375,24273,4702
-10462,-2612,7976,-236,-11466,-1477,1141,-1187,-1217,9940,-6435,21275,4179
15073,-765,8299,8592,-16875,1990,1141,-1187,-1217,9940,-6435,21275,4179
5574,-7007,-2220,521,-29440,251,340,-1471,-1382,30051,-2612,16410,2624
6366,677,7004,-8119,-23546,4161,340,-1471,-1382,30051,-2612,16410,2624
7328,227,-2594,-16720,-4329,-15487,364,-1848,-802,-17299,-3362,-9453,2523
11901,-1009,791,-14474,14154,-18404,364,-1848,-802,-17299,-3362,-9453,2523
5840,-1174,194,6498,14992,-2291,1427,-1287,-705,-31918,-7460,-7205,1251
8470,-3703,770,8100,15240,6039,1427,-1287,-705,-31918,-7460,-7205,1251
9453,-4276,-452,7541,12252,-4672,1446,-1420,291,-17700,-10157,27490,1643
8795,-1978,-3532,5699,12290,-4976,1446,-1420,291,-17700,-10157,27490,1643
2712,1356,2095,5699,12290,-4976,1446,-1420,291,-17700,-10157,27490,1643
2557,1852,2849,16115,-1978,1664,923,1693,688,-16178,-10666,-13060,-9268
2961,1563,1279,12761,-2771,1903,923,1693,688,-16178,-10666,-13060,-9268
3003,1071,777,5757,-4891,2145,1070,1745,33,-14939,-8924,-15681,-11326
3088,257,-62,5389,-5591,2475,1070,1745,33,-14939,-8924,-15681,-11326
3446,678,-577,4628,-7035,1379,1145,1632,-464,22559,-7819,7591,-12771
3288,771,315,4555,-7338,721,1145,1632,-464,22559,-7819,7591,-12771
3456,445,700,4555,-7338,721,1145,1632,-464,22559,-7819,7591,-12771
3089,887,814,9147,-3460,2118,621,846,-1758,-9872,-3502,-31155,-15738
2574,1218,783,8572,-3022,2460,621,846,-1758,-9872,-3502,-31155,-15738
2535,1005,617,6353,-3041,2963,497,339,-1957,26770,-1429,-13699,-16182
2862,336,314,5309,-3225,3190,497,339,-1957,26770,-1429,-13699,-16182
2961,248,342,4918,-3692,3751,301,-27,-2025,-19697,18,-11545,-16174
2800,550,860,5449,-3713,4048,301,-27,-2025,-19697,18,-11545,-16174
2720,305,1035,6361,-3431,4476,45,-428,-2002,6966,1684,32119,-16259
2499,-283,638,6119,-3241,4495,45,-428,-2002,6966,1684,32119,-16259
2141,-1276,1186,5962,-3375,4584,-234,-786,-1876,-4584,3339,-10974,-15659
2901,-2904,1901,6690,-4190,5036,-234,-786,-1876,-4584,3339,-10974,-15659
5150,-3464,-729,8176,-5435,6042,-659,-1118,-1583,-4584,3339,-10974,-15659
5090,-3364,211,7249,5522,6663,-1533,-1032,-880,15517,8681,4886,-9197
5596,-4278,500,5950,6065,6661,-1533,-1032,-880,15517,8681,4886,-9197
6682,-4682,412,2452,4316,6350,-1570,-852,-1001,28090,8272,7649,-7395
5591,-3847,1659,3017,6005,5889,-1570,-852,-1001,28090,8272,7649,-7395
5053,-391,4268,3017,6005,5889,-1570,-852,-1001,28090,8272,7649,-7395
4861,-351,3853,-2066,6009,4055,613,-245,-1938,-17346,-2484,-1929,-8
4569,-48,3617,-2205,5809,4027,613,-245,-1938,-17346,-2484,-1929,-8
4307,402,3080,-2205,5809,4027,613,-245,-1938,-17346,-2484,-1929,-8
4173,371,2858,-1069,5521,3284,1226,-296,-1612,32508,-5314,26761,2152
4265,203,2611,-1052,5446,3139,1226,-296,-1612,32508,-5314,26761,2152
3700,363,1856,-682,5260,2795,1462,-380,-1381,32508,-5314,26761,2152
3778,400,1633,-683,4965,2296,1641,-473,-1129,15097,-7757,-8133,3808
3068,65,1101,-683,4965,2296,1641,-473,-1129,15097,-7757,-8133,3808
2888,-14,864,-805,4173,2478,1814,-712,-627,25008,-9650,-18968,4789
2293,-450,918,-684,4076,2626,1814,-712,-627,25008,-9650,-18968,4789
2280,-631,1015,145,3644,3383,1807,-872,-406,26820,-10372,-2350,5622
1576,72,449,627,3549,3990,1807,-872,-406,26820,-10372,-2350,5622
1718,198,-635,1301,4093,5539,1697,-1133,-161,30186,-11102,11453,5932
2789,1462,-1934,1633,3911,6204,1697,-1133,-161,30186,-11102,11453,5932
15097,3575,-5884,1413,2142,5672,1453,-1441,75,30311,-11680,-4990,6892
23938,-3990,4075,-302,14296,5704,1453,-1441,75,30311,-11680,-4990,6892
-557,-1801,9621,3766,10641,-7204,1453,-1441,75,30311,-11680,-4990,6892
4289,3918,15219,-1019,49,-1886,1609,-1265,-40,-25112,-11394,-18627,6071
13137,1486,13604,4783,1428,-1678,1609,-1265,-40,-25112,-11394,-18627,6071
11007,3050,21771,4783,1428,-1678,1609,-1265,-40,-25112,-11394,-18627,6071
