2194,2726,20791,2607,349,297,-554,-347,1940,24422,16090,11952,-1746
6933,5274,14647,1362,-503,-29,-516,-215,1969,603,16161,5138,-1260
8002,-3284,-5740,2107,-3978,1631,-179,-67,2039,25710,12844,-27859,2707
4180,-115,-369,9593,3933,3175,43,1528,1362,25710,12844,-27859,2707
3810,-1087,-570,6937,2711,-4067,-301,1999,-326,25710,12844,-27859,2707
3794,-58,-754,8923,-694,-757,-382,1827,-841,4050,8580,8099,12063
2702,3016,2031,10958,-1851,99,-382,1827,-841,4050,8580,8099,12063
2289,4283,3055,14382,-4883,2208,-441,1373,-1453,-11284,6210,22042,13910
2122,3114,3138,10960,-5344,2717,-441,1373,-1453,-11284,6210,22042,13910
3809,1515,2535,951,-11754,644,-774,1066,-1567,-9913,5337,-24420,14752
5153,-1110,-741,-2296,-12819,-2381,-774,1066,-1567,-9913,5337,-24420,14752
5538,-1592,-716,387,-9174,-5306,-1394,1010,-1108,-23015,6358,9467,13604
3466,368,2300,4861,-6716,-5389,-1394,1010,-1108,-23015,6358,9467,13604
3442,802,3034,11507,-3554,-3578,-1686,539,-1029,-7665,4684,-23429,13476
3862,342,1966,10641,-3125,-3908,-1686,539,-1029,-7665,4684,-23429,13476
3654,-398,1233,4278,-3299,-3764,-1824,70,-927,3760,2719,-30028,13450
2666,-729,433,4278,-3299,-3764,-1824,70,-927,3760,2719,-30028,13450
2508,-417,524,4961,-3274,-1201,-1891,-181,-764,12838,1699,-5011,13036
2294,-82,719,5818,-4672,546,-2026,-297,0,5540,-85,-14603,11462
2655,-1244,-846,5818,-4672,546,-2026,-297,0,5540,-85,-14603,11462
2925,-1283,-1010,6544,-432,3113,-1775,786,650,-3369,-3108,-13049,7629
3783,-1026,-821,6401,-32,3256,-1775,786,650,-3369,-3108,-13049,7629
4512,-2625,444,6401,-32,3256,-1775,786,650,-3369,-3108,-13049,7629
4837,-2408,583,2201,4720,4109,-1544,1336,144,-25428,-2288,28911,6768
5054,-2084,435,-1474,5460,5165,-931,1758,-482,-12497,964,6319,6936
5506,-1788,2497,-6,4342,6328,-931,1758,-482,-12497,964,6319,6936
6217,-1828,1976,1317,2552,8107,-440,1904,-611,23097,2645,-24434,6304
6653,-1585,2220,187,2518,8175,-440,1904,-611,23097,2645,-24434,6304
5990,-1839,2239,1878,3107,8476,144,1929,-670,19279,4349,21310,5203
5506,-1140,3585,1878,3107,8476,144,1929,-670,19279,4349,21310,5203
5634,-1009,3964,2376,4477,7869,733,1773,-713,-27150,6105,4577,4113
4893,-1083,4618,2158,5245,7458,733,1773,-713,-27150,6105,4577,4113
5191,-850,4889,1569,6854,6837,1262,1492,-611,19281,7996,9486,3365
5459,-840,5346,1569,6854,6837,1262,1492,-611,19281,7996,9486,3365
5766,-487,5605,145,8175,5417,1646,1187,-270,13783,10005,-27798,2963
6113,-641,6001,-437,8328,4884,1646,1187,-270,13783,10005,-27798,2963
6135,-384,6134,-1559,8524,3916,1810,925,245,29369,11874,26776,2408
6746,-277,6151,-1559,8524,3916,1810,925,245,29369,11874,26776,2408
6929,-120,5906,-3372,8236,2670,1753,687,803,15537,13443,19129,1610
6783,529,5715,-3888,8070,2468,1753,687,803,15537,13443,19129,1610
6854,795,5062,-4707,7552,2454,1529,407,1299,5212,14632,24490,607
6039,1827,4438,-4707,7552,2454,1529,407,1299,5212,14632,24490,607
5703,2202,4368,-4865,6558,3693,1223,32,1642,18992,15419,-2743,-523
4962,2675,3241,-4163,6538,4324,1223,32,1642,18992,15419,-2743,-523
4684,2221,2727,-3507,6382,4618,846,-327,1836,-31266,15901,23866,-1699
4472,2478,1255,-2959,6318,4278,846,-327,1836,-31266,15901,23866,-1699
4356,2063,571,-2277,5823,3310,431,-562,1921,-8861,16116,26664,-2456
4572,1371,-694,-2473,5299,2691,431,-562,1921,-8861,16116,26664,-2456
4596,1171,-1149,-1820,4175,2961,86,-719,1915,-3062,16115,-19906,-2894
4421,944,-1713,-1820,4175,2961,86,-719,1915,-3062,16115,-19906,-2894
4076,954,-2052,192,2692,4920,-200,-752,1894,-29748,16058,14800,-3271
2296,1029,-1390,747,2066,5631,-200,-752,1894,-29748,16058,14800,-3271
19787,-362,-1993,747,2066,5631,-200,-752,1894,-29748,16058,14800,-3271
11490,1702,14943,-1344,8639,5643,-680,-476,1872,-29748,16058,14800,-3271
3115,3282,20899,2143,771,-1358,-405,-559,1927,-23651,15945,27883,-2452
