6651,8798,20873,4077,2438,-450,-184,-406,-1998,-30196,500,-424,2558
8475,4572,17077,3380,1950,-447,-184,-406,-1998,-30196,500,-424,2558
7366,5017,15098,-2559,2061,-625,-47,-471,-1992,26194,-75,-14318,2248
3720,3489,15476,-1346,564,-354,-47,-471,-1992,26194,-75,-14318,2248
5628,7566,14158,-2340,975,-306,41,-396,-2008,-27003,-376,-3918,2288
1681,5336,13241,-884,1398,417,41,-396,-2008,-27003,-376,-3918,2288
-353,1863,12909,-492,-232,395,84,-340,-2017,-26341,-526,-27901,2195
-2802,2391,8592,-776,-1345,738,84,-340,-2017,-26341,-526,-27901,2195
-2142,789,6262,-955,-2022,35,-22,-238,-2033,-13261,-55,-12277,2512
-1683,-2869,2341,-3750,-3585,-1123,-22,-238,-2033,-13261,-55,-12277,2512
-539,-2649,135,-1673,-4464,792,-295,-22,-2026,17213,1159,-11328,2515
-906,2313,2256,2018,-4992,723,-295,-22,-2026,17213,1159,-11328,2515
1454,608,4150,8210,-5905,3541,-696,-264,-1907,-330,2594,19847,2893
645,351,4017,7708,-6152,2077,-696,-264,-1907,-330,2594,19847,2893
2012,-2883,-367,-9296,-3910,-3677,-978,-382,-1758,19936,3743,22467,2647
3043,-1820,1908,-7399,-676,-2678,-1062,212,-1737,-25735,4459,-17027,957
1656,230,3246,-1805,-2414,558,-1062,212,-1737,-25735,4459,-17027,957
1593,8,2086,-5945,1905,2811,-1067,421,-1696,-15360,4571,12179,1071
1249,-783,-395,-11443,2834,1177,-1067,421,-1696,-15360,4571,12179,1071
2039,-191,867,-8223,2994,2034,-873,1021,-1545,-13920,3882,8480,545
2078,-290,723,-5484,1972,3017,41,1904,-752,-7788,369,-464,1022
2275,417,990,-5480,1823,2794,41,1904,-752,-7788,369,-464,1022
1996,-118,529,-5739,2174,2162,242,1993,-399,25198,-368,-30719,1160
1826,-1629,339,-9479,1724,594,366,1941,538,-29087,-1212,11751,813
1751,-1507,467,-10112,419,-413,333,1518,1333,7007,-1155,14704,825
1923,-1178,748,-10112,419,-413,333,1518,1333,7007,-1155,14704,825
2519,-1539,-142,-9574,-1010,-1142,321,1039,1734,22533,-779,10758,1066
2974,-1441,-89,-12146,-1526,-2808,364,380,1979,22533,-779,10758,1066
2974,-1446,-67,-10566,-1824,-3154,482,-292,1968,25030,1145,9463,1828
2617,-949,53,-10449,-1870,-3459,482,-292,1968,25030,1145,9463,1828
2908,-798,150,-9714,-2426,-3919,679,-836,1741,-32754,2310,10732,2089
3620,-736,-260,-9705,-2684,-4397,679,-836,1741,-32754,2310,10732,2089
4001,-829,-420,-10336,-2482,-5485,976,-1203,1338,18752,3672,-13891,3017
4303,-684,-325,-10205,-2120,-5890,976,-1203,1338,18752,3672,-13891,3017
4955,1101,841,-9138,-1096,-6259,1295,-1327,868,23044,5279,19316,3147
4944,-1150,-1093,-7024,905,-6783,1574,-1200,522,23044,5279,19316,3147
5418,-1214,-537,-10440,2163,-9194,1823,-864,347,-29435,9021,21942,3413
5831,-138,-503,-6017,1294,-9166,1993,-370,290,-29435,9021,21942,3413
4254,-400,-675,-6017,1294,-9166,1993,-370,290,-29435,9021,21942,3413
5671,2109,1114,-2987,1903,-2011,1373,839,1265,15613,14170,7169,1820
5170,1915,2044,-2062,5326,-2318,1373,839,1265,16568,14644,-17221,2236
5538,1747,1868,-4344,7848,-4097,872,807,1667,3584,14789,-13100,1996
6198,1693,1883,-4344,7848,-4097,872,807,1667,3584,14789,-13100,1996
6706,1804,1926,-5762,9672,-4754,268,571,1948,-4317,14980,-19332,1716
6898,1268,1664,-5938,10311,-4318,268,571,1948,-4317,14980,-19332,1716
7416,1235,1891,-6291,11102,-2863,-441,177,1992,-17696,14791,-32058,1410
7951,1485,1823,-3186,10114,430,-1064,-107,1746,9167,13965,15170,1851
7438,1635,1395,-1296,9547,1778,-1533,-135,1350,728,13740,-12302,2255
6512,1444,712,-1296,9547,1778,-1533,-135,1350,728,13740,-12302,2255
6072,1119,434,-249,9680,527,-1871,-89,826,-20552,12737,-11762,3026
5560,455,-168,-533,9414,-274,-1871,-89,826,-20552,12737,-11762,3026
5501,6,-366,-1620,8687,-1558,-2026,-151,256,2154,11376,13434,3380
5448,-171,-1135,-1997,8345,-1834,-2026,-151,256,2154,11376,13434,3380
5236,-257,-1452,-2333,7571,-1523,-2011,-263,-282,4897,9928,609,3074
4475,-310,-1745,-2467,7185,-1026,-2011,-263,-282,4897,9928,609,3074
4187,56,-1714,-2157,6170,130,-1893,-264,-735,6899,8627,4325,3088
3700,118,-1414,-1473,5624,832,-1893,-264,-735,6899,8627,4325,3088
2766,1004,-1288,-663,4653,1590,-1745,-168,-1057,-24577,7578,21075,3410
1352,1563,-748,-1346,2892,446,-1601,-64,-1275,6703,6763,2787,3850
1217,1333,420,-1346,2892,446,-1460,22,-1435,16970,6103,3830,4110
1627,1490,617,-1595,2831,-1078,-1328,80,-1556,16970,6103,3830,4110
82,609,-91,-1883,3188,-1698,-1328,80,-1556,19942,5551,28180,4206
33,408,-464,-1651,4025,-1977,-1148,109,-1692,10593,4783,-24094,3745
1248,278,-811,-1837,3515,-2963,-1148,109,-1692,10593,4783,-24094,3745
1979,130,-1191,-1098,3062,-3887,-976,84,-1797,15705,4034,-27760,2707
30821,7949,12297,-1098,3062,-3887,-976,84,-1797,15705,4034,-27760,2707
27253,1716,-927,1374,18346,-187,-976,84,-1797,-16782,2639,-13030,1741
6351,4710,9457,4536,-27791,-5777,-435,256,-1984,32121,1839,1000,1283
8901,3826,14042,-2876,1230,-1002,-266,-228,-2017,32121,1839,1000,1283
11827,8524,16085,2681,-216,-140,-224,-309,-2012,-1640,777,-5224,1771
5460,6532,18665,253,450,97,-224,-309,-2012,-1640,777,-5224,1771
7938,8826,18778,671,-1408,-51,-213,-379,-2001,-29800,713,1208,1284
