12620,-5386,19053,-1419,-445,-426,1478,-820,1154,24727,13304,-12,-5889
8143,-7999,16055,274,-41,104,1478,-820,1154,24727,13304,-12,-5889
15793,-4541,15053,471,-1027,-2860,1505,-801,1134,-23645,13182,-23639,-5981
13171,-1700,14443,233,-854,-10,1505,-801,1134,-23645,13182,-23639,-5981
10478,-1716,12219,544,-3000,7,1552,-725,1122,9517,13184,-19016,-5707
6058,589,9642,6,-2378,-502,1552,-725,1122,9517,13184,-19016,-5707
4467,-965,3792,6,-2378,-502,1552,-725,1122,9517,13184,-19016,-5707
-1326,1665,3470,1288,-3408,-1739,1552,-725,1122,9517,13184,-19016,-5707
1970,4008,1851,1288,-3408,-1739,1552,-725,1122,9517,13184,-19016,-5707
7393,1371,-29,1288,-3408,-1739,1552,-725,1122,9517,13184,-19016,-5707
7618,1949,-426,5961,-5988,-1897,511,1188,-1587,28725,5444,-21250,13228
7607,1696,849,6346,-5921,-1779,511,1188,-1587,28725,5444,-21250,13228
6195,2091,1113,6346,-5921,-1779,511,1188,-1587,28725,5444,-21250,13228
4624,2067,1585,5017,-6918,-1167,511,1188,-1587,28725,5444,-21250,13228
3923,2207,1532,5013,-9652,-2716,-1310,5,-1573,-17288,-2718,21523,13396
3372,2129,1729,4319,-9887,-2833,-1310,5,-1573,-17288,-2718,21523,13396
2859,1971,2017,4511,-9151,-3588,-1703,-329,-1087,-10988,-4978,-3175,12787
1405,1960,2016,4918,-8474,-3551,-1703,-329,-1087,-10988,-4978,-3175,12787
4483,1882,-1269,4918,-8474,-3551,-1935,-632,-216,-8847,-2950,-30620,-4472
2057,1590,-493,4918,-8474,-3551,-1935,-632,-216,-8847,-2950,-30620,-4472
1744,1361,489,4918,-8474,-3551,-1935,-632,-216,-8847,-2950,-30620,-4472
2318,1706,767,1470,2591,1008,737,510,-1841,-28564,1764,-31422,-7035
3079,2636,-2,646,2354,680,737,510,-1841,-28564,1764,-31422,-7035
1966,1265,-317,-1382,3332,1193,911,504,-1763,-28564,1764,-31422,-7035
1632,1264,-53,-1382,3332,1193,911,504,-1763,-28564,1764,-31422,-7035
1281,570,424,68,5011,2144,911,504,-1763,3234,8458,5149,-7404
1334,-640,339,68,5011,2144,911,504,-1763,3234,8458,5149,-7404
1320,-774,138,1038,4850,906,1977,-156,509,12602,11048,26477,-6041
1386,-1016,-428,703,4811,769,1977,-156,509,12602,11048,26477,-6041
1235,-1531,-1557,703,4811,769,1977,-156,509,12602,11048,26477,-6041
6318,-4515,-6408,703,4811,769,1977,-156,509,12602,11048,26477,-6041
10642,178,3861,-856,1813,295,1977,-156,509,-24956,14314,-10796,-4395
9788,-2093,18007,-856,1813,295,1977,-156,509,-24956,14314,-10796,-4395
6896,-6070,19192,-643,558,2043,1977,-156,509,-24956,14314,-10796,-4395
