8763,7963,19809,2542,1878,-274,1856,-594,627,-26666,-10632,25216,-3230
7727,12097,13751,2542,613,68,1837,-515,743,-13317,-10625,8923,-3550
10390,9983,16601,2133,238,439,1837,-515,743,-13317,-10625,8923,-3550
4389,9599,9779,-2536,-89,-236,1832,-482,777,9805,-10651,11193,-3797
5043,9055,12096,-1674,-2653,1568,1832,-482,777,9805,-10651,11193,-3797
2213,7998,8537,-3281,-2659,964,1856,-563,655,-18234,-10452,-20975,-3410
2675,4127,4512,-2785,-3515,1848,1856,-563,655,-18234,-10452,-20975,-3410
3173,2558,9880,-4878,-4374,464,1883,-700,395,-24274,-10002,12673,-3279
-7836,-2513,9957,-2836,-6589,389,1883,-700,395,-24274,-10002,12673,-3279
5576,2414,8202,-6565,-9898,882,1883,-700,395,-24274,-10002,12673,-3279
7965,-303,-3660,4591,-20601,4803,1501,-968,-1001,-30700,-5395,312,-4095
6253,526,-10112,4591,-20601,4803,1501,-968,-1001,-30700,-5395,312,-4095
8070,-1978,-5014,4591,-20601,4803,1501,-968,-1001,-30700,-5395,312,-4095
3562,-2937,-2636,-2603,13328,-5297,2029,-217,165,11659,-10397,-3197,-4365
3189,-1036,1833,4639,9160,4049,2029,-217,165,11659,-10397,-3197,-4365
2637,141,-4642,4639,9160,4049,2029,-217,165,11659,-10397,-3197,-4365
4253,-1577,-883,6924,3014,972,2029,-217,165,11659,-10397,-3197,-4365
3856,-221,-459,7686,-4043,-1379,1088,1726,175,-10323,-6887,-3455,-9998
1667,1219,3013,13263,-4070,1862,1088,1726,175,-10323,-6887,-3455,-9998
2434,-902,-106,12672,-2036,5417,1255,1483,-646,16441,-4143,-18648,-12105
3057,-1247,-1066,2521,-8856,1604,1183,1208,-1154,-21108,-3257,-8494,-13602
3057,42,-19,4618,-7336,621,1183,1208,-1154,-21108,-3257,-8494,-13602
2770,250,562,8839,-6089,2149,932,872,-1601,11130,-2208,31804,-14724
3192,39,609,8385,-6313,1989,932,872,-1601,11130,-2208,31804,-14724
3472,-150,234,4120,-7741,967,573,439,-1916,-24561,-986,-8595,-15138
3439,-547,229,4120,-7741,967,573,439,-1916,-24561,-986,-8595,-15138
3564,-666,-16,4645,-6266,1522,144,146,-2037,-12916,-398,11444,-15828
3808,-290,-291,4635,-6205,1891,144,146,-2037,-12916,-398,11444,-15828
3623,-50,-121,5896,-5256,2811,-227,-182,-2027,-22685,479,-23332,-15708
3693,45,-214,6308,-4920,3359,-227,-182,-2027,-22685,479,-23332,-15708
3701,182,-314,5791,-5210,4062,-576,-520,-1895,30234,1628,-14922,-15675
3539,540,163,6049,-5030,4442,-576,-520,-1895,30234,1628,-14922,-15675
3391,497,182,6613,-4382,5258,-938,-763,-1652,25489,2759,-25612,-15461
3259,466,166,6427,-4238,5460,-938,-763,-1652,25489,2759,-25612,-15461
3123,112,330,6449,-979,4969,-1266,-878,-1348,7783,3825,4366,-15087
2965,-115,453,6449,-979,4969,-1491,-894,-1081,2852,4837,11361,-14292
3057,61,540,6318,-274,4724,-1491,-894,-1081,2852,4837,11361,-14292
2066,68,1132,6108,1085,3971,-1607,-875,-918,22463,5760,14907,-13510
2700,-1110,1233,3937,2521,3548,-1607,-875,-918,22463,5760,14907,-13510
2957,-1129,1447,3881,2274,4042,-1689,-631,-969,550,6536,23345,-12197
3472,-952,1635,3788,2463,4096,-1689,-631,-969,550,6536,23345,-12197
3041,-918,2002,3976,3879,4046,-1667,-541,-1057,-14299,6572,-3867,-11280
2745,-1117,1923,3066,6373,3908,-1525,-473,-1281,27497,6139,3842,-10993
2439,-1114,2346,2930,6658,3802,-1525,-473,-1281,27497,6139,3842,-10993
2487,-1140,2326,3105,6442,3868,-1280,-444,-1535,1046,5350,19874,-10163
3461,-1094,2818,2735,5903,3842,-1280,-444,-1535,1046,5350,19874,-10163
3725,-872,2788,2109,5488,4014,-1036,-433,-1712,3292,4547,-18112,-9287
3705,-195,2737,1966,5705,3881,-1036,-433,-1712,3292,4547,-18112,-9287
3450,-143,2667,1687,6610,3774,-735,-437,-1860,25495,3502,-23320,-8540
3210,322,2910,1395,6732,3701,-735,-437,-1860,25495,3502,-23320,-8540
3361,559,2862,969,6452,3270,-372,-453,-1962,30823,2191,-12759,-7474
3389,942,3007,708,5963,2763,-372,-453,-1962,30823,2191,-12759,-7474
2895,1431,3497,890,6438,2255,-11,-487,-1989,30823,2191,-12759,-7474
2913,1416,3558,570,6758,1480,390,-541,-1936,27916,-602,-5109,-6164
3078,1583,3828,485,7073,1149,390,-541,-1936,27916,-602,-5109,-6164
2760,1302,3933,216,7682,301,826,-575,-1783,23286,-2317,-12755,-5682
3454,976,3701,37,7618,245,826,-575,-1783,23286,-2317,-12755,-5682
4113,957,3838,-499,7739,-136,1246,-561,-1525,32070,-4173,-7097,-5148
3657,975,3940,-289,7757,-460,1246,-561,-1525,32070,-4173,-7097,-5148
3448,1391,3683,-39,7549,-13,1589,-543,-1171,32650,-5958,-26584,-4712
4177,391,2073,509,7456,196,1824,-553,-748,32650,-5958,-26584,-4712
2360,-1936,-4079,-310,6325,-1767,1996,-435,131,32650,-5958,-26584,-4712
3726,-1233,6134,51,365,2283,1789,-590,802,-11504,-12147,-24690,-1377
10028,7059,14480,-573,-116,-675,1789,-590,802,13079,-12147,-13945,-2615
5413,11024,12198,2777,1263,20,1677,-356,1119,19200,-12141,32637,-2689
6338,10799,17863,2777,1263,20,1677,-356,1119,19200,-12141,32637,-2689
