8582,-4776,20324,1536,602,-968,697,-1757,786,-20010,-9093,16098,7998
9025,464,20612,214,185,-409,697,-1757,786,-20010,-9093,16098,7998
6085,-930,15048,1482,-545,-539,840,-1570,1010,-19015,-9118,-16860,7614
10695,-208,14104,797,-2041,-557,840,-1570,1010,-19015,-9118,-16860,7614
5824,-1986,9743,797,-2041,-557,840,-1570,1010,-19015,-9118,-16860,7614
11951,-28,11635,579,-6138,-450,1114,-1464,899,1733,-9601,-6690,8677
246,-2776,12511,1565,-6090,-1707,1114,-1464,899,1733,-9601,-6690,8677
-4121,-5954,7769,-327,-9826,-1482,1363,-1374,668,23092,-9601,9605,9509
-3304,-354,7418,-1380,-10616,-3427,1363,-1374,668,23092,-9601,9605,9509
-2448,-2316,8674,3770,-15524,-2074,1649,-1206,132,30611,-9101,-19016,10933
6311,-813,-4034,2533,-13528,-1946,1649,-1206,132,30611,-9101,-19016,10933
7432,-3730,2257,7630,-13642,-7556,1671,-1066,-514,-22475,-11831,-28098,8338
13695,-1797,-2210,-7313,20762,-19816,1557,-812,1053,-8145,-11138,7157,7195
4204,-1263,-1287,-7313,20762,-19816,1557,-812,1053,-8145,-11138,7157,7195
2730,403,-114,4213,14293,10088,882,-705,1707,-23373,-11457,-31509,4740
2391,-25,-48,11589,5322,622,-905,1370,1223,25699,-11140,-23089,-7259
2327,728,646,9296,4440,557,-905,1370,1223,25699,-11140,-23089,-7259
2793,1000,139,10692,-3208,3782,-905,1370,1223,25699,-11140,-23089,-7259
2802,1167,461,8833,-5971,3254,-545,1936,-385,-13939,-7210,-17817,-10822
3226,1287,519,8958,-6487,3074,-545,1936,-385,-13939,-7210,-17817,-10822
3538,1253,548,7785,-7226,2238,-500,1823,-787,26456,-5283,-24665,-10593
3745,1149,895,7692,-7304,2079,-500,1823,-787,26456,-5283,-24665,-10593
3473,1057,1138,8036,-6948,2235,-589,1626,-1096,-22266,-1821,-30543,-9336
3284,1119,1190,7779,-6060,2905,-707,1377,-1339,26493,-1175,-14412,-9017
3057,1095,1234,7779,-6060,2905,-707,1377,-1339,26493,-1175,-14412,-9017
3008,1044,1155,6962,-5083,3486,-818,1124,-1502,-16694,551,-70,-7681
2795,1044,1117,6554,-4801,3591,-818,1124,-1502,-16694,551,-70,-7681
2536,714,1030,5896,-4121,3769,-818,1124,-1502,-16694,551,-70,-7681
2244,351,1007,5896,-4121,3769,-818,1124,-1502,-16694,551,-70,-7681
2222,124,978,4400,-3314,4042,-1079,666,-1607,-21496,3770,-2803,-3595
2130,-389,1150,4358,-3187,4059,-1079,666,-1607,-21496,3770,-2803,-3595
1984,-1361,1316,4358,-3187,4059,-1079,666,-1607,-21496,3770,-2803,-3595
2084,-1701,1472,4367,-1985,3803,-1200,517,-1576,-13319,4978,-23045,-859
3104,-1957,1579,4376,-1712,3797,-1200,517,-1576,-13319,4978,-23045,-859
3349,-2413,1519,4478,-705,4117,-1210,440,-1591,-9711,5198,10561,553
3633,-2214,1112,3923,418,4445,-1210,440,-1591,-9711,5198,10561,553
3569,-1901,1437,3378,2897,5407,-1069,421,-1694,-3523,4661,27834,1900
5007,-638,3390,3164,3498,5871,-1069,421,-1694,-3523,4661,27834,1900
5605,-391,3857,3164,3498,5871,-1069,421,-1694,13190,-3571,17892,10821
5244,-11,4113,-1981,4826,5574,1496,176,-1386,25828,-3885,-2447,10998
4870,123,4427,-1981,4826,5574,1496,176,-1386,25828,-3885,-2447,10998
4118,128,3155,-2596,5054,5476,1937,-600,-278,3233,-6386,-11516,11731
3837,92,3055,-2853,4986,3611,1847,-880,66,16980,-6722,19398,11083
3719,258,3053,-2643,4881,3615,1847,-880,66,16980,-6722,19398,11083
4628,-47,814,-2643,4881,3615,1847,-880,66,16980,-6722,19398,11083
4776,704,-631,-2124,4476,4679,1221,-1550,546,9975,-7461,-6009,9704
5145,2374,-3074,-1448,4355,5298,1221,-1550,546,9975,-7461,-6009,9704
5089,2731,-3914,139,3231,6521,853,-1750,633,-495,-8062,2218,8456
4375,3616,-3607,887,2449,6611,853,-1750,633,-495,-8062,2218,8456
3474,3635,-2714,1784,690,5457,471,-1849,742,13471,-9074,3598,7694
26755,2781,292,1645,279,4437,471,-1849,742,13471,-9074,3598,7694
1824,-5512,18798,1645,279,4437,471,-1849,742,13471,-9074,3598,7694
2936,-2492,20317,6,211,-670,610,-1687,986,-5112,-8538,18054,6982
5577,-2816,20342,793,93,-837,610,-1687,986,-5112,-8538,18054,6982
