16858,-4503,16424,-61,-1554,-1236,624,-1591,1127,-17219,13660,13785,-7883
10767,-1385,13422,385,-975,378,624,-1591,1127,-17219,13660,13785,-7883
15323,-1600,14176,-142,-1825,-460,732,-1538,1136,10740,13672,32750,-7553
9116,-2619,12620,-133,-1079,-373,732,-1538,1136,10740,13672,32750,-7553
10558,-3611,11776,-127,-1507,-958,824,-1513,1105,4671,13583,31549,-7813
8335,-4994,7380,-1851,-1085,-559,824,-1513,1105,4671,13583,31549,-7813
6975,-3808,6774,-1185,-2649,-1756,948,-1509,1008,23134,13293,4146,-8176
800,-2638,8286,-1,-2799,-1371,948,-1509,1008,23134,13293,4146,-8176
2149,2585,5997,2968,-3522,-1019,1101,-1402,1007,14676,13321,9496,-7899
-2418,206,6327,1852,-4198,-367,1101,-1402,1007,14676,13321,9496,-7899
-1735,-397,3813,3582,-2848,1103,1229,-1294,1003,7648,13538,-16999,-7235
2079,1657,312,1427,-5715,1614,1229,-1294,1003,7648,13538,-16999,-7235
5115,7384,2010,5185,-4950,-2790,1229,-1294,1003,7648,13538,-16999,-7235
117,5245,6940,10576,1667,3007,1559,-914,962,19434,13919,-18480,-5193
-2792,-287,4461,10895,3307,4533,1559,-914,962,19434,13919,-18480,-5193
481,-2073,52,-8903,4678,-6540,1359,-835,1283,-19376,14640,29023,-4495
3346,1142,813,-8163,1891,-7540,1359,-835,1283,-19376,14640,29023,-4495
1460,1961,2427,9455,3721,1324,1373,-685,1355,12310,14573,-20641,-4177
1171,1502,2201,10646,5869,3645,1373,-685,1355,12310,14573,-20641,-4177
2855,779,1069,-801,1951,-3475,1152,-431,1636,827,15293,18873,-2743
4138,-271,-260,-2844,3185,-6179,1152,-431,1636,827,15293,18873,-2743
2682,611,1532,1723,2911,-2406,1152,-431,1636,827,15293,18873,-2743
3143,785,1041,4652,3444,-2219,826,10,1874,-22952,15426,-30422,-887
3325,697,693,3254,3317,-2737,826,10,1874,-22952,15426,-30422,-887
3552,825,847,3908,2985,-2503,626,282,1929,836,15400,13807,309
3621,1324,830,4439,2981,-2648,626,282,1929,836,15400,13807,309
3545,1810,699,4767,2890,-2690,415,608,1910,-24210,15225,28502,1647
3246,1311,1327,5253,2940,-2561,415,608,1910,-24210,15225,28502,1647
3363,836,1230,5341,2639,-2595,192,957,1800,-23283,14882,21449,3411
4043,333,1257,4611,1896,-2968,192,957,1800,-23283,14882,21449,3411
3969,1305,1058,5324,1680,-3671,-6,1229,1638,-16771,14324,30112,4725
3143,1030,2244,6820,2128,-2913,-6,1229,1638,-16771,14324,30112,4725
3347,270,1840,6197,1789,-3348,-225,1546,1323,-27878,13479,20187,6478
4511,504,-85,3270,392,-4176,-225,1546,1323,-27878,13479,20187,6478
4483,910,397,3980,-106,-4528,-440,1629,1159,19908,12668,18210,7239
4229,759,1777,6569,119,-4003,-440,1629,1159,19908,12668,18210,7239
4354,389,1305,6382,-192,-4094,-649,1774,788,30107,11337,-13710,8906
4593,35,-87,4159,-1230,-4241,-649,1774,788,30107,11337,-13710,8906
4471,-125,290,4848,-1060,-4098,-849,1770,582,25287,10168,-32189,9602
3638,219,900,6620,-991,-3440,-849,1770,582,25287,10168,-32189,9602
3476,542,765,7466,-1332,-2847,-1006,1769,222,-4466,8592,-26368,10649
3675,1453,877,7688,-1831,-2647,-1006,1769,222,-4466,8592,-26368,10649
3786,1889,1053,8641,-2685,-2269,-1135,1697,-151,-16167,6736,2432,11273
4224,1453,1433,8614,-2916,-2151,-1135,1697,-151,-16167,6736,2432,11273
4068,1405,1111,6744,-3509,-2663,-1276,1538,-442,-31625,4740,-19294,11956
3585,1473,1106,6125,-3168,-2737,-1276,1538,-442,-31625,4740,-19294,11956
3390,1673,1247,7653,-2969,-2041,-1432,1326,-617,15489,2878,-30667,11912
3452,1804,871,7754,-2993,-1660,-1432,1326,-617,15489,2878,-30667,11912
3555,1799,598,7036,-3606,-1096,-1554,1100,-751,10657,961,26950,11881
3504,2133,742,6987,-3580,-1048,-1554,1100,-751,10657,961,26950,11881
3602,1982,1172,7971,-3408,-818,-1666,876,-805,7119,-905,-28180,11409
3520,1153,480,7541,-3299,-641,-1666,876,-805,7119,-905,-28180,11409
3527,921,247,6416,-3174,-390,-1762,673,-797,-14263,-2613,28868,10864
3181,1215,272,7249,-2798,50,-1762,673,-797,-14263,-2613,28868,10864
3158,1501,394,8429,-2255,951,-1817,505,-797,-28741,-4188,21156,9810
2927,1502,326,8294,-2154,1248,-1817,505,-797,-28741,-4188,21156,9810
2919,1419,353,7662,-1800,1764,-1845,392,-795,-32072,-5518,15106,8763
2894,931,201,7389,-1611,1947,-1845,392,-795,-32072,-5518,15106,8763
2867,900,227,7089,-1095,2204,-1857,333,-795,-31427,-6488,-30786,7559
3021,703,295,7459,-740,2540,-1857,333,-795,-31427,-6488,-30786,7559
3314,130,366,7459,-740,2540,-1857,333,-795,-31427,-6488,-30786,7559
3492,196,542,6455,2711,4670,-1565,328,-1278,-10636,-6728,-15576,1731
3655,295,398,5963,2960,4535,-1565,328,-1278,-10636,-6728,-15576,1731
3740,398,395,5027,3710,4356,-1372,296,-1491,28615,-5889,-3306,243
3755,890,525,4701,4127,4081,-1372,296,-1491,28615,-5889,-3306,243
3517,257,757,3881,4860,3747,-1105,231,-1708,16667,-4676,-18339,-1096
4644,-297,-412,2984,4946,3782,-1105,231,-1708,16667,-4676,-18339,-1096
4756,399,-566,1949,4193,4265,-809,216,-1868,-21308,-3403,9736,-2266
3979,730,800,3518,4789,5024,-809,216,-1868,-21308,-3403,9736,-2266
4040,740,813,3631,5470,4970,-457,85,-1994,11649,-1871,24951,-3743
4182,473,-86,1813,5470,4343,-457,85,-1994,11649,-1871,24951,-3743
4201,536,130,828,5528,4079,-84,44,-2045,-19754,-378,-18948,-4683
4226,1002,668,1915,5874,4090,-84,44,-2045,-19754,-378,-18948,-4683
3460,693,627,1831,6423,3534,321,-96,-2020,-19754,-378,-18948,-4683
3288,614,625,511,6456,3032,729,-199,-1903,-6228,3047,-27290,-6507
