10995,-5835,20360,-1281,252,1484,685,-1407,1321,13732,14370,-14233,-6712
13205,-7487,13984,193,-1241,-414,685,-1407,1321,13732,14370,-14233,-6712
18979,-3705,16729,-445,-2282,-579,731,-1375,1329,31261,14408,-22032,-6743
8240,-1542,13020,2612,-1918,-1137,731,-1375,1329,31261,14408,-22032,-6743
17500,2484,10291,2234,-2779,-669,868,-1244,1375,19710,14519,-24797,-6241
6531,1737,8938,1161,-3695,484,868,-1244,1375,19710,14519,-24797,-6241
4788,924,9160,1038,-5042,-1215,1060,-1137,1332,-23761,14480,626,-6142
3746,2912,2941,2291,-3960,-1065,1060,-1137,1332,-23761,14480,626,-6142
1524,-1035,6336,1969,-5119,-341,1294,-1018,1216,18091,14283,-30235,-5751
3072,210,-216,6759,-5836,1844,1203,152,1649,-5850,15333,-24740,-97
2458,723,658,6759,-5836,1844,1203,152,1649,-5850,15333,-24740,-97
2775,-49,36,5312,2168,-2959,-923,1650,786,29567,12604,-13529,9163
2803,712,-1048,5115,1785,-3025,-923,1650,786,29567,12604,-13529,9163
2461,1164,-672,6497,1872,-2043,-1099,1674,426,21618,11478,15422,10044
1970,2242,803,7156,1096,-1519,-1099,1674,426,21618,11478,15422,10044
1814,2274,1584,6856,254,-993,-1171,1679,15,2377,10122,-28131,11410
2352,1640,1234,6383,-143,-1160,-1171,1679,15,2377,10122,-28131,11410
2432,1625,202,6360,101,-2378,-1254,1589,-308,-1000,8784,-7485,12514
2030,2230,708,7683,-221,-14,-1370,1215,-916,9447,5701,17775,13893
2040,2686,812,8683,-156,327,-1370,1215,-916,9447,5701,17775,13893
3262,2113,-607,8683,-156,327,-1370,1215,-916,9447,5701,17775,13893
3273,2773,-490,7615,-1739,1705,-1466,446,-1358,4189,713,-15914,14785
3483,3701,-239,7615,-1739,1705,-1466,446,-1358,4189,713,-15914,14785
2909,3696,861,7615,-1739,1705,-1466,446,-1358,4189,713,-15914,14785
3145,2685,683,4915,-3286,1519,-1630,84,-1236,-25342,-2306,31680,13691
3335,2116,661,4915,-3286,1519,-1630,84,-1236,-25342,-2306,31680,13691
2636,2303,762,4915,-3286,1519,-1630,84,-1236,-25342,-2306,31680,13691
2573,2155,519,4372,-3702,714,-1881,-97,-802,-13363,-4689,-3640,12273
2900,1848,376,4372,-3702,714,-1881,-97,-802,-13363,-4689,-3640,12273
1912,2003,152,4342,-3530,139,-1963,-169,-555,-2483,-8534,31129,8569
1776,1262,94,4342,-3530,139,-1963,-169,-555,-2483,-8534,31129,8569
2262,1179,-104,4342,-3530,139,-1963,-169,-555,-2483,-8534,31129,8569
2253,854,117,4757,2482,1538,-2034,87,-216,22155,-9648,32644,5247
2690,222,54,4757,2482,1538,-2034,87,-216,22155,-9648,32644,5247
2415,409,-477,2629,3627,1538,-1996,139,-436,29850,-9245,29821,4724
3438,692,-207,2629,3627,1538,-1996,139,-436,29850,-9245,29821,4724
3602,658,225,5336,3242,4345,-1909,270,-689,-12460,-8598,-2518,3830
3704,686,-65,3436,4728,3384,-1747,375,-1000,-19875,-7651,-5417,2794
3769,1033,-261,3436,4728,3384,-1747,375,-1000,-19875,-7651,-5417,2794
3784,1227,-69,2641,5470,3486,-1502,466,-1311,-24351,-6352,-22435,1704
3847,1585,-54,2544,5773,3392,-1502,466,-1311,-24351,-6352,-22435,1704
3897,1709,-102,1539,6317,3285,-1162,514,-1606,-1615,-4776,24613,864
4282,1568,91,982,6382,3323,-1162,514,-1606,-1615,-4776,24613,864
4652,1539,-9,339,6242,4283,-737,590,-1817,-17752,-3001,1847,7
4308,1395,18,126,6146,4784,-737,590,-1817,-17752,-3001,1847,7
4151,1729,102,69,6399,4596,-254,665,-1920,22949,-1155,-19803,-590
4549,2003,165,69,6399,4596,-254,665,-1920,22949,-1155,-19803,-590
3973,1855,101,-420,6424,3665,231,674,-1919,22949,-1155,-19803,-590
3859,1711,19,-1349,7397,3412,742,681,-1782,22548,2675,-10256,-2089
3664,1507,485,-1300,7268,3621,742,681,-1782,22548,2675,-10256,-2089
3696,1694,802,-223,7013,4246,1213,608,-1533,-16110,4654,11948,-2770
4002,1537,1054,-111,6825,4343,1213,608,-1533,-16110,4654,11948,-2770
3993,1239,1095,-1287,6597,4111,1589,441,-1213,14428,6483,28233,-3474
3933,804,1069,-1914,6543,4021,1589,441,-1213,14428,6483,28233,-3474
4421,1619,1269,-369,7280,3456,2014,78,-358,467,9693,-27188,-4459
4037,1138,1140,-369,7280,3456,2014,78,-358,467,9693,-27188,-4459
4173,514,595,-2177,6803,3326,2041,-135,98,2151,11079,-21502,-4692
3739,-66,633,-2234,6552,3506,2041,-135,98,2151,11079,-21502,-4692
2899,198,1273,-2234,6552,3506,2041,-135,98,2151,11079,-21502,-4692
1568,389,1241,-1290,6010,3444,1544,-750,1116,7463,13797,-19967,-5198
2659,1997,-5678,-1205,5043,3309,1544,-750,1116,7463,13797,-19967,-5198
17354,12066,-4720,-380,-514,2318,505,-1293,1505,5836,14904,7654,-6115
10323,1047,5842,11264,-2350,-2374,744,-1265,1427,-19776,14616,-22517,-5976
5614,2244,17396,242,-9832,2376,462,-1240,1562,29260,15307,728,-5630
16593,-4465,15139,3928,2617,6275,526,-1296,1495,-27852,15059,20830,-5807
16572,-5192,16958,-2102,2853,2946,526,-1296,1495,-27852,15059,20830,-5807
8475,-2524,18139,661,2834,2378,444,-1377,1448,-19210,14963,13812,-6347
11382,-5663,21982,661,2834,2378,444,-1377,1448,-19210,14963,13812,-6347
