6119,-2537,17291,-1017,-323,664,1109,-664,1587,10925,-10883,-31616,-1404
11143,-1741,14915,-472,-838,185,1109,-664,1587,10925,-10883,-31616,-1404
6016,-2343,11694,1030,-2344,-194,1177,-646,1545,6806,-10754,-4008,-1552
4384,-2430,12944,-231,-3133,-676,1177,-646,1545,6806,-10754,-4008,-1552
3364,-2745,10937,85,-3423,-1582,1340,-586,1432,-5158,-10639,-25417,-2404
5087,-1008,3891,-1995,-4937,-1034,1340,-586,1432,-5158,-10639,-25417,-2404
4381,-3548,5991,-816,-5866,-834,1586,-612,1141,2667,-10307,-23921,-2910
-99,671,2918,2189,-6014,-410,1586,-612,1141,2667,-10307,-23921,-2910
2571,-1703,3117,5113,-6140,2331,1753,-540,910,30845,-9387,2083,-4600
2019,2565,6841,3707,-7736,1860,1753,-540,910,30845,-9387,2083,-4600
1940,4151,2327,1120,-7746,1718,1753,-540,910,30845,-9387,2083,-4600
11722,-1558,-4162,-11822,-14335,3223,1920,-681,-197,30845,-9387,2083,-4600
7265,-4417,5151,-7377,1129,-6075,1980,121,-507,2330,-9076,-1188,-6149
-1110,2780,6280,6085,4351,5448,1980,121,-507,2330,-9076,-1188,-6149
9340,990,2508,-1203,5109,12203,1980,121,-507,2330,-9076,-1188,-6149
8434,801,893,-7912,5528,-2301,1991,-476,12,17704,-9989,1725,-3578
7224,2367,37,-9207,7973,4086,1991,-476,12,17704,-9989,1725,-3578
8032,1820,-1275,-9207,7973,4086,1991,-476,12,17704,-9989,1725,-3578
7905,1345,-1967,-11033,7102,5476,1571,-1212,503,9533,-11573,-24616,1951
7818,2088,-558,-11349,6171,5951,1571,-1212,503,9533,-11573,-24616,1951
7087,2938,994,-11349,6171,5951,1571,-1212,503,9533,-11573,-24616,1951
6747,2726,255,-11146,3583,6996,783,-1892,-19,9676,-10389,5852,7702
6055,2117,561,-12625,3022,6786,783,-1892,-19,9676,-10389,5852,7702
2912,-1846,1000,-10017,607,6817,783,-1892,-19,9676,-10389,5852,7702
4603,-1420,476,-9867,-8282,-610,-1119,848,-1490,7065,5614,12992,12850
3404,-223,3024,-6635,-8563,-2010,-1119,848,-1490,7065,5614,12992,12850
3043,-119,2441,-6809,-4755,1568,-1413,1087,-1006,-7503,7722,29869,12148
2879,-842,528,-10691,-4321,245,-1413,1087,-1006,-7503,7722,29869,12148
2707,-846,1123,-11280,-3523,-1305,-1520,1319,-375,24388,10198,-6731,10213
1799,-1101,1894,-8731,-4255,-1387,-1520,1319,-375,24388,10198,-6731,10213
3065,-2104,191,-8731,-4255,-1387,-1520,1319,-375,24388,10198,-6731,10213
3504,-1718,641,-8460,-4448,-2922,-1636,929,808,8582,13506,-29569,5772
3765,-1685,430,-7280,-3932,-2435,-1636,929,808,8582,13506,-29569,5772
3462,-2296,582,-7801,-1881,-1716,-1588,576,1157,-2206,14341,-18862,3766
-73,-737,3309,-7554,-1200,-1385,-1588,576,1157,-2206,14341,-18862,3766
4284,4261,3479,-7554,-1200,-1385,-1588,576,1157,-2206,14341,-18862,3766
8083,1661,3385,5,9620,-2104,22,-904,-1837,27505,1974,10533,-8919
8432,1325,3370,300,9295,-2093,233,-905,-1821,27505,1974,10533,-8919
5590,107,1442,2373,6078,-1734,1767,-802,-653,27251,-4708,-32742,-7808
5239,-109,717,2094,5775,-1786,1820,-780,-520,27251,-4708,-32742,-7808
4895,-152,230,1141,5349,-1932,1898,-718,-274,12711,-5697,-10032,-7464
3188,392,524,1780,4219,-1452,1959,-485,346,-21115,-7250,26586,-6809
2912,-73,691,1841,4299,-1541,1948,-445,444,-21115,-7250,26586,-6809
17514,-565,-9390,1841,4299,-1541,1948,-445,444,-21115,-7250,26586,-6809
-12719,-4800,60,-10598,-2413,8533,1643,-391,1157,-31838,-11247,-2439,-3082
4457,2355,12129,7047,-658,12653,1594,-584,1144,-31838,-11247,-2439,-3082
6666,-675,7561,6508,4490,-821,1506,-331,1347,12345,-9821,-24850,-3938
3960,-217,13444,-3993,3285,-1526,1348,-551,1439,-4680,-10755,-29424,-2419
14014,-5792,10995,-707,283,-319,1279,-609,1478,21277,-10790,-2856,-1804
9394,-4864,14816,156,354,35,1231,-621,1513,-12090,-10945,-10477,-1577
