4363,5587,16639,145,-454,-528,850,-293,1839,-8470,15651,28653,-657
6864,4291,15897,-62,-380,-329,841,-213,1854,27273,15707,5952,-233
5810,2583,7567,383,-3770,207,1126,-263,1690,15858,15329,7799,-226
4546,-432,8793,-978,-3832,-326,1333,-274,1529,19811,14982,-26513,152
768,-5129,5116,604,-3574,102,1388,-268,1481,19811,14982,-26513,152
2972,-6025,3569,-1856,-3641,-721,1487,-293,1376,24148,14663,-13320,203
1981,-4035,3699,-3392,-5643,-261,1487,-293,1376,24148,14663,-13320,203
-446,-1319,3875,-576,-9566,-515,1739,-388,1008,30315,13885,-24009,-94
301,-8714,2938,-256,-8592,-403,1739,-388,1008,30315,13885,-24009,-94
9174,-6160,-5122,-3284,-13531,178,1970,-429,353,16034,12248,9363,36
1020,4781,6014,-2198,-4731,-4405,1970,-429,353,16034,12248,9363,36
6153,7758,4768,17999,-5835,6790,2012,-349,142,9095,11447,-23596,1443
-715,-3251,3687,15148,-24,16733,2012,-349,142,9095,11447,-23596,1443
2504,-1609,2224,-1313,14303,-5757,1795,-879,445,-15612,11084,-12252,720
4069,1742,-472,3910,4369,2750,1845,-486,741,7975,12346,4928,1299
3741,-4,-136,6219,2668,1814,1638,-653,1040,11317,11965,-19073,1717
6480,3527,-4120,2342,7147,-3233,1583,-574,1164,11317,11965,-19073,1717
4135,-1663,-272,4038,6310,-2106,590,1212,1540,-9553,13667,29265,5746
3541,-1976,-1081,7735,2861,-4852,482,1358,1454,14790,13598,25926,6245
3470,-771,597,7735,2861,-4852,482,1358,1454,14790,13598,25926,6245
3066,-606,433,7735,2861,-4852,-1567,1148,-648,24154,8602,-30589,11656
2739,-777,-410,6671,-3014,-3203,-1749,818,-682,-20709,7393,-3969,12016
2943,-165,-1042,6989,-3333,-2632,-1794,715,-678,-20709,7393,-3969,12016
3738,982,-865,7264,-3871,-1634,-1955,336,-508,-14714,4855,-26839,12183
3894,688,150,5888,-2880,-1042,-1996,196,-413,-22495,3798,11033,12075
3023,355,157,5662,-1827,827,-2014,131,-345,-13402,2863,-10918,12245
3282,1106,152,6754,-3299,2451,-2029,199,-193,-27411,1983,-25231,12189
3632,649,54,6003,-2713,3012,-2016,354,-48,20362,1301,15780,11581
3780,276,51,6507,-1575,4164,-1961,589,-9,3920,794,5407,11285
3336,417,638,6819,-1164,4529,-1930,681,-28,3920,794,5407,11285
3136,66,812,7164,-178,5364,-1649,1158,-358,12045,325,-32731,10368
2706,-606,1045,5141,970,6002,-1384,1378,-614,-6772,655,20772,9809
2689,-1370,1347,4240,1872,5732,-1077,1507,-871,-23969,1156,-28154,9362
3588,-1528,1928,3625,2230,5246,-733,1551,-1117,10540,1771,10290,8744
3397,-1492,2180,2971,3267,5723,-288,1545,-1312,11624,2779,-4457,8430
4141,-1496,3041,2221,4615,6284,240,1461,-1414,31378,4107,-31117,7558
5011,-1493,3471,984,5281,6039,779,1314,-1363,-14591,5645,28604,6767
5106,-1243,4163,764,6646,5927,1295,1093,-1148,-5848,7364,-23752,5795
4868,-1240,4327,-69,6890,5728,1702,817,-792,6378,9032,27918,4717
4503,-672,4297,-349,7066,5746,1957,486,-355,-10348,10520,31512,3451
4734,-257,4055,-642,6806,5189,2003,374,-204,-28746,10959,-17850,3258
4745,822,2356,-642,6806,5189,1975,-93,532,-15597,12793,-16592,1471
5015,1048,-1101,-1072,6848,3126,1529,-376,1308,29192,14474,25327,-158
5203,300,-3852,379,6438,1216,1251,-404,1570,6698,14992,1378,-507
4234,-751,-4982,434,4133,730,1079,-417,1689,12276,15235,-3497,-526
25247,887,9341,-1583,992,-20,1061,-441,1694,-14517,15254,-20037,-847
3684,428,9584,-96,6374,-27,1061,-441,1694,-3030,15647,24211,-930
3754,5715,9322,2235,-268,-839,889,-349,1811,-1763,15664,14657,-967
6656,3132,13921,2235,-268,-839,853,-262,1843,3854,15708,30760,-392
7645,3490,16355,401,-778,-222,858,-244,1843,13263,15710,-7672,-286
10210,5484,15671,401,-778,-222,858,-244,1843,-7968,15654,4970,19
