19278,-7830,13110,-2496,722,68,1375,-1339,713,-8958,12646,-20845,-3922
10755,-5863,11044,-2555,-2256,-1625,1485,-1237,675,14688,12693,-7125,-3356
16152,-1980,8659,-177,-1089,-1188,1503,-1215,676,5842,12707,-10732,-3370
9811,1438,4738,1059,-1970,-1476,1652,-991,693,28784,12711,-3307,-1805
-2487,1911,8875,450,-6699,-2174,1652,-991,693,23031,12220,6268,-1000
-865,-2703,6332,7212,-3260,2395,1793,-836,527,-9648,12059,-10370,-553
1312,961,329,7212,-3260,2395,1846,-815,349,24835,11371,-8675,222
3594,6964,548,3717,-6574,-1731,1915,-683,243,-28342,10394,19832,2381
-519,645,2996,14696,6491,3875,1714,-797,786,8771,10643,-25600,2204
3588,1910,-369,-6285,-540,-6039,1825,-513,772,-18032,11812,-19423,2228
1146,1589,1825,2969,4047,-997,1810,-452,843,28587,12011,-27932,2450
2148,1067,1465,2969,4047,-997,1810,-452,843,28587,12011,-27932,2450
2889,1204,996,2969,4047,-997,1810,-452,843,4519,13931,12913,3890
3013,1232,906,1299,3396,-2819,1241,463,1561,-31612,14076,-3263,4083
2808,1572,1653,1299,3396,-2819,1086,641,1613,-20620,14249,-24756,4255
3010,1236,1279,4055,3654,-3038,1001,746,1622,-3160,14449,1398,4613
3352,1308,1244,2309,2865,-3838,737,983,1637,-5484,14526,12157,4911
3527,1244,1556,2309,2865,-3838,552,1140,1608,27033,14619,31126,5241
3600,683,1113,3025,2960,-4209,452,1215,1584,23881,14644,-5846,5609
3413,740,1067,2759,2955,-4238,452,1215,1584,14871,14503,-25096,6557
3436,647,1180,5475,3005,-3679,-177,1597,1268,11456,14347,8152,6687
3147,510,692,5475,3005,-3679,-368,1701,1078,-16739,14007,-272,7422
2871,1022,390,4702,2747,-3109,-601,1811,741,3620,13317,23235,8026
2697,1513,703,6909,2383,-2302,-763,1880,274,25877,12227,-26885,9366
2720,1816,802,6780,1461,-2227,-885,1839,-166,-18380,11071,-19314,10420
2730,1498,681,7222,901,-1776,-965,1709,-583,12608,9795,-20058,11441
2807,1709,1086,7208,-54,-1371,-987,1647,-709,-26819,8371,16496,12352
2813,1814,943,7601,-358,-849,-1041,1395,-1078,-21700,7867,16985,12610
2806,1859,714,7601,-358,-849,-1041,1395,-1078,-21700,7867,16985,12610
2493,2439,870,7601,-358,-849,-1041,1395,-1078,-826,3664,-2514,14838
2583,2332,733,7528,-1339,1147,-1109,405,-1672,13351,3132,25961,14693
2572,1948,542,7528,-1339,1147,-1109,405,-1672,-20570,2185,17687,14917
2450,1909,503,6793,-1322,1361,-1171,90,-1677,15300,1717,2010,14855
2766,1370,537,7274,-1275,1621,-1360,-569,-1421,-7041,-1967,-15384,15043
3982,1104,699,7274,-1275,1621,-1360,-569,-1421,-832,-5348,19663,10316
4021,1014,476,1370,5182,4662,-1327,-265,-1536,-19322,-5038,-27219,10133
4030,994,412,1370,5182,4662,-1327,-265,-1536,20390,-4321,-2635,9717
4005,1068,437,1435,5685,4229,-1061,-157,-1744,-16538,-3951,9359,9252
3996,839,669,1435,5685,4229,-1061,-157,-1744,-26223,-3189,-31782,8835
4084,709,618,866,5726,3340,-730,-124,-1909,-2641,-2786,-8331,8671
4235,1295,542,866,5726,3340,-730,-124,-1909,-20659,-1954,12757,7985
4256,1342,687,734,5486,2857,-383,-102,-2009,25412,-1546,27088,8041
4371,1137,802,734,5486,2857,-383,-102,-2009,-9847,-723,-25427,7580
4355,1054,685,-579,5596,2654,-22,-101,-2045,8771,-262,-2302,7415
4139,870,293,-579,5596,2654,-22,-101,-2045,23985,767,7527,6685
3887,1066,487,-688,6019,3653,365,-42,-2014,-4392,1277,-19951,6578
3542,1102,1047,-688,6019,3653,365,-42,-2014,-1798,2251,535,5634
3558,1071,1050,314,6110,3839,757,-129,-1898,12005,2720,-15749,5570
