10316,7284,15936,1845,834,579,746,-122,1903,-11189,16023,11694,-211
9822,5256,14951,1845,834,579,813,82,1877,25363,15930,6845,538
5397,5224,12187,-293,-1935,747,965,49,1805,28384,15769,26954,617
5476,4930,8614,-591,-3081,737,965,49,1805,28384,15769,26954,617
-258,-2134,6259,-591,-3081,737,965,49,1805,29734,15086,20494,592
-1049,-5387,7088,-1054,-4469,-462,1454,-49,1440,27435,14951,-18644,695
-392,-2210,2554,-1054,-4469,-462,1643,-85,1218,-17588,14489,18474,584
-1500,-3557,4540,-622,-11530,737,1763,-112,1035,-10891,14072,-15949,705
7818,5802,3985,-622,-11530,737,2018,-56,-342,31970,10438,628,1538
5052,-1369,-2627,9949,6601,2829,1857,-434,744,7160,12243,-11672,3538
4738,-2000,-2728,860,2498,-4219,1665,-54,1190,16618,12467,-23810,3746
4397,-2073,-2173,860,2498,-4219,1570,136,1307,-27975,12896,23263,3930
3679,-2339,-328,6788,2996,-2288,559,1906,497,28070,12014,14954,10042
4068,-608,87,6788,2996,-2288,559,1906,497,30793,9002,-10262,13271
4013,-399,510,8345,-5036,-4989,-753,1667,-918,32125,8480,11527,13357
4038,-95,770,8345,-5036,-4989,-1023,1400,-1088,-27777,7360,9034,13859
4010,-99,918,7128,-6233,-4888,-1023,1400,-1088,22964,5864,-2233,14071
3949,-177,792,6739,-5908,-4443,-1535,817,-1080,-21987,5345,-9604,14042
3942,-104,703,6739,-5908,-4443,-1535,817,-1080,19891,4344,18376,13639
3931,-196,822,6577,-5596,-3130,-1791,417,-901,-8378,3841,-32552,13440
3933,-496,712,6577,-5596,-3130,-1791,417,-901,-8691,2840,-17658,13243
3816,-587,496,6192,-5210,-2393,-1945,101,-630,24118,2362,-6381,13031
3618,-400,535,6192,-5210,-2393,-1945,101,-630,-16507,1387,-27357,12693
3629,-324,654,7124,-4600,-1768,-2018,-131,-321,-26285,867,-31133,12422
3793,6,515,7124,-4600,-1768,-2032,-226,-101,198,-171,28794,11888
3591,1431,647,7512,-4103,-725,-2032,-226,-101,-29290,-1599,-12041,10960
3366,1938,1339,8245,-2979,1333,-2018,-179,296,5947,-2006,17112,10562
3032,1606,1686,8245,-2979,1333,-2018,-179,296,5947,-2006,17112,10562
2091,-826,-503,8245,-2979,1333,-2018,-179,296,25658,-3022,12517,9776
1716,-156,-81,5205,86,951,-1993,80,462,7894,-3209,26409,9831
1381,267,925,5205,86,951,-1993,80,462,-27344,-3762,23444,9307
1258,-192,747,7586,391,1777,-1986,284,409,30818,-4028,8640,9249
890,-380,1283,7586,391,1777,-1929,675,130,-24853,-4679,17935,8262
1233,-1440,1504,7225,2428,3510,-1841,872,-205,-23900,-4624,-24038,7842
5915,-1977,3485,7225,2428,3510,-1841,872,-205,-23900,-4624,-24038,7842
6406,-2075,3488,-131,8738,2573,-398,803,-1841,26613,367,-28283,8593
7059,-1896,3354,-622,8569,3075,6,840,-1867,-967,1808,-16871,8382
6355,-585,3979,-582,8411,3818,6,840,-1867,-967,1808,-16871,8382
6272,-589,4025,-995,7601,4081,802,818,-1697,-15422,4581,-18470,7607
6175,42,4396,-1339,7134,4214,802,818,-1697,619,5823,17928,6726
5943,351,4547,-1291,7103,4508,1284,735,-1415,-14192,6421,1124,6404
5842,393,4826,-1291,7103,4508,1560,641,-1160,-16795,7626,-1250,5883
6175,755,5042,-1830,7293,4351,1560,641,-1160,-16795,7626,-1250,5883
5688,1084,5305,-2074,7953,3318,1934,414,-527,3436,9919,-28655,4240
6047,604,3299,-2404,8404,2607,1846,-37,885,-14966,13719,28081,1133
5702,757,1244,-2404,8404,2607,1846,-37,885,23107,14514,-29007,-114
3602,1510,-826,-3622,5552,1994,1360,-480,1453,16629,15003,-23953,-1118
3488,1882,-920,-1059,3046,1126,1032,-616,1657,-30810,15411,-880,-1796
2573,1603,-731,-1262,2311,1002,1032,-616,1657,-18475,15463,19907,-2227
1816,2127,1067,-497,1664,775,910,-694,1698,-20944,15482,-19096,-2123
32667,18865,-22317,-497,1664,775,910,-694,1698,-18919,15472,10994,-2518
25147,-285,20999,-3819,5229,-1440,841,-808,1682,17744,15508,31477,-2950
6253,-987,-3492,-3819,5229,-1440,841,-808,1682,-31017,15861,-29608,-1652
29775,5150,19796,-2341,12225,-7475,594,-563,1877,21935,15991,-25927,-2150
