9536,3554,19302,3439,5,660,737,219,1897,-12104,6643,-8193,-2337
3251,5982,12820,6419,-119,1174,737,219,1897,-12104,6643,-8193,-2337
3213,4586,10695,6419,-119,1174,737,219,1897,-12104,6643,-8193,-2337
2862,1663,12006,-1256,-3465,702,994,316,1761,3711,6972,6818,-3302
2003,1608,5797,-1204,-4038,1015,994,316,1761,3711,6972,6818,-3302
1828,1858,6641,-924,-7558,1092,1279,203,1585,21470,6724,-10029,-4392
-2892,-908,3161,-4875,-12901,-174,1279,203,1585,21470,6724,-10029,-4392
-7560,-217,4388,-4875,-12901,-174,1701,65,1137,649,6140,-28443,-6768
9804,-5176,-2898,-886,-14140,1015,1701,65,1137,649,6140,-28443,-6768
12789,-5628,-3198,4453,-19697,-1381,2046,43,62,-1619,5502,-3409,-9742
-691,7358,1925,1028,-5548,-1791,2046,43,62,-1619,5502,-3409,-9742
-183,-1425,3129,24692,15018,6853,2033,-31,243,28227,7603,-5672,-8471
10135,-1730,-4010,-9874,-5843,-17728,1926,314,619,9787,8455,22359,-6313
1832,1764,-150,-7921,3326,-13691,1926,314,619,9787,8455,22359,-6313
1253,1049,6215,15797,5493,5640,1712,752,834,-24936,8146,-14384,-4409
1548,261,1461,17603,1823,6199,1712,752,834,-24936,8146,-14384,-4409
5434,-203,-376,-3793,2754,-8093,1582,954,882,-26827,9321,-9908,-2343
2748,-672,-2071,-5711,4863,-8401,1582,954,882,-26827,9321,-9908,-2343
3117,372,789,5512,6296,-1757,1184,1175,1187,-26827,9321,-9908,-2343
3286,-814,-863,5512,6296,-1757,1184,1175,1187,-26827,9321,-9908,-2343
3129,-1550,-824,3563,3681,-3211,579,1745,900,25570,8975,-23892,3234
2949,1085,-757,6069,3167,-1951,579,1745,900,25570,8975,-23892,3234
2805,968,1786,6069,3167,-1951,579,1745,900,25570,8975,-23892,3234
3631,-159,1113,6495,-1887,-1591,501,1956,-336,-7770,7547,29684,6515
3588,25,-442,6495,-1887,-1591,501,1956,-336,-7770,7547,29684,6515
2970,862,2326,6495,-1887,-1591,501,1956,-336,-7770,7547,29684,6515
2811,713,1984,11462,-4301,371,285,1432,-1435,-24954,4285,-3915,7920
3059,913,1413,9399,-4927,30,285,1432,-1435,-24954,4285,-3915,7920
3365,881,1607,9891,-6080,367,15,935,-1821,11607,1978,-27355,8085
3708,896,719,9891,-6080,367,15,935,-1821,11607,1978,-27355,8085
3873,910,357,6849,-6663,503,-361,421,-1971,17226,-489,16389,7488
3561,993,1139,6849,-6663,503,-361,421,-1971,17226,-489,16389,7488
3229,663,1497,6515,-6117,544,-739,19,-1909,-3835,-2660,-7840,7393
2965,104,795,5552,-6121,593,-739,19,-1909,-3835,-2660,-7840,7393
3080,-135,429,3532,-6102,553,-1091,-236,-1716,-28896,-4542,-22048,6825
3209,-61,402,3731,-5835,465,-1091,-236,-1716,-28896,-4542,-22048,6825
3052,-193,549,4581,-5169,645,-1375,-425,-1456,32489,-6185,-21792,6058
2699,-95,470,4282,-4812,623,-1375,-425,-1456,32489,-6185,-21792,6058
2566,-158,447,3646,-4565,1061,-1582,-558,-1173,19314,-7561,12405,5424
3200,-382,-128,3650,-4697,1577,-1582,-558,-1173,19314,-7561,12405,5424
3763,388,-1152,3650,-4697,1577,-1582,-558,-1173,19314,-7561,12405,5424
3719,1190,-1011,7347,-3910,3663,-1919,-514,-496,-26905,-10079,-26153,2969
3339,1572,-419,8004,-3591,3864,-1919,-514,-496,-26905,-10079,-26153,2969
3463,1047,-450,6834,-3560,3989,-2011,-345,-167,19450,-11057,14849,826
3888,632,-1268,5337,-3792,3901,-2011,-345,-167,19450,-11057,14849,826
3886,615,-947,5383,-3603,4270,-2043,-87,110,17326,-11833,-797,-516
2895,672,627,6834,-3231,4803,-2043,-87,110,17326,-11833,-797,-516
2105,-491,400,6834,-3231,4803,-2043,-87,110,17326,-11833,-797,-516
2449,-698,1230,4915,-1742,4656,-2043,-87,110,17326,-11833,-797,-516
2342,-793,1128,3345,1900,3860,-1639,1226,18,-30386,-11559,32447,-7810
2201,-1218,1139,3021,3027,3834,-1639,1226,18,-30386,-11559,32447,-7810
2326,-1336,1110,1999,4645,3409,-1466,1404,-270,-4528,-10779,17452,-9148
2514,-1946,1077,1291,5140,3156,-1466,1404,-270,-4528,-10779,17452,-9148
3752,-2584,950,1291,5140,3156,-1466,1404,-270,-4528,-10779,17452,-9148
4447,-2283,913,-620,5008,2584,-1017,1627,-713,-31926,-9162,-22008,-9814
4555,-2134,1536,604,5117,4441,-701,1727,-846,26746,-8272,-25519,-10084
5754,-2250,1686,1169,4717,5392,-701,1727,-846,26746,-8272,-25519,-10084
5212,-1256,2130,772,4286,6942,-221,1788,-972,15128,-7039,21406,-10925
5134,-1416,3027,772,4286,6942,-221,1788,-972,15128,-7039,21406,-10925
5281,-1382,2515,-1600,5040,6254,941,1568,-920,3416,-3922,-6347,-11801
4446,-641,3474,-1470,5062,6144,941,1568,-920,3416,-3922,-6347,-11801
4650,-442,3681,360,5621,6265,1381,1349,-681,26742,-2598,-13486,-11573
4585,-338,3268,-240,5565,6192,1381,1349,-681,26742,-2598,-13486,-11573
3827,378,3365,-240,5565,6192,1381,1349,-681,26742,-2598,-13486,-11573
3166,495,3480,-365,6522,6296,1937,663,38,19888,416,20674,-10672
3371,715,3724,37,6570,6209,1937,663,38,19888,416,20674,-10672
2868,571,3561,37,6570,6209,1937,663,38,19888,416,20674,-10672
3013,297,3379,-447,6532,3105,1855,45,865,-10017,2973,-26885,-8554
3330,255,3063,-685,6450,2499,1855,45,865,-10017,2973,-26885,-8554
3602,74,1493,-685,6450,2499,1855,45,865,-10017,2973,-26885,-8554
3966,296,830,-399,6122,2288,1347,-218,1526,-10176,4033,23418,-5797
4382,360,-779,-162,5805,2569,1347,-218,1526,-10176,4033,23418,-5797
