10022,10865,18916,3829,-322,778,919,-25,1829,-28682,-14483,2174,-1272
11649,12668,14611,175,-2738,1112,987,97,1791,-7636,-14177,-31961,-2173
8810,10118,11257,1041,-1535,577,987,97,1791,-7636,-14177,-31961,-2173
4697,5490,12277,-3213,-2554,1354,1132,24,1706,12745,-13957,-18276,-2120
1079,2533,10318,-3480,-2940,619,1132,24,1706,12745,-13957,-18276,-2120
-2309,-3235,3816,-3774,-5890,1826,1340,-214,1533,-18881,-13652,6888,-1766
6202,-7388,1024,2527,-13409,5211,1935,-579,336,-24405,-10720,-27437,-2668
9016,-400,-5089,-618,-23848,773,1935,-579,336,-24405,-10720,-27437,-2668
2042,6912,7623,10508,4534,4272,1828,-779,-493,-9871,-7818,-32711,-3712
2618,1329,5800,2525,580,-3180,1569,-1058,782,-17542,-8388,-25004,-2658
10312,-4222,-3350,-3410,9624,-12733,1802,-426,873,4544,-11543,32342,-2946
3631,-1127,1795,1954,9021,-978,1723,-351,1048,4544,-11543,32342,-2946
4547,-2385,-1306,9339,11962,7297,1371,-324,1486,5239,-12111,-15181,-2364
1569,-1020,509,9339,11962,7297,-123,1346,1538,-29981,-11776,-5858,-3863
1787,-1023,113,7785,-101,156,-125,1692,1145,-19453,-10861,12221,-5585
2627,-1145,97,8063,-701,-707,-126,1783,999,-19453,-10861,12221,-5585
2060,-186,726,6357,-2622,-1980,-303,1917,-653,1251,-8359,10253,-10456
2370,167,749,7133,-3429,1453,-313,1723,-1060,-11175,-7332,297,-11775
2783,350,692,6543,-4093,2410,-357,1484,-1364,30694,-6407,-10052,-12840
2701,355,796,6543,-4093,2410,-436,1228,-1579,-28901,-5513,-21836,-13910
3006,458,878,6362,-5650,3561,-590,955,-1712,-3743,-4599,10194,-14809
3354,623,1055,6732,-6118,4661,-811,688,-1750,1327,-3598,-2021,-15112
3090,1000,1228,6326,-5799,5755,-1036,485,-1698,-14506,-2545,3675,-15602
2498,977,1292,5066,-5753,6379,-1244,421,-1571,-17247,-1712,3333,-15603
2904,268,899,4705,-5898,6437,-1439,487,-1372,-723,-1145,13029,-14798
2974,142,1062,3613,-6285,5526,-1498,525,-1292,-25560,-982,22348,-14505
2223,382,1231,3989,-5101,5051,-1624,713,-1022,17477,-85,20254,-12977
1951,-354,1041,3011,-2432,4598,-1595,851,-961,19779,213,-11217,-12076
2001,-491,914,3011,-2432,4598,-1511,967,-986,28805,515,25243,-11422
1683,-305,1202,5091,-751,4777,-1471,990,-1023,28805,515,25243,-11422
1588,-1004,1819,5752,277,4824,-1192,981,-1344,-10025,1143,-26023,-9830
2569,-1381,2436,5683,891,4503,-999,872,-1560,-12895,1317,-4529,-8722
2598,-1600,2957,5620,2921,4200,-691,692,-1798,4052,950,-31801,-8317
3691,-1839,3199,4655,5894,3108,-248,482,-1974,6115,-74,-29895,-7797
4219,-2373,2581,2061,7528,2004,288,412,-1985,18189,-1812,12653,-7887
3233,-1651,3302,-771,9116,1565,848,405,-1819,-16148,-3869,19897,-7347
4322,-1398,5017,-291,6826,3226,1252,305,-1591,-12485,-5377,20616,-6320
4345,-825,4882,-457,7000,4120,1380,255,-1491,8653,-5891,-699,-5891
4102,-714,5469,-457,7000,4120,1890,-159,-772,31717,-8598,-24259,-3423
3981,-66,5263,511,8048,5645,1972,-494,-240,-18779,-9961,-23817,-2142
3935,128,5738,371,8237,4058,1896,-713,296,-3354,-11208,8628,-991
7559,-739,-6583,451,8069,49,1450,-761,1229,-18343,-14312,4453,2065
6143,-337,-6659,-906,2812,2680,757,-959,1643,-15128,-14279,4426,2321
12201,-489,-11821,-906,2812,2680,757,-959,1643,-15128,-14279,4426,2321
3972,5493,11464,-906,2812,2680,757,-959,1643,-21369,-14082,-3044,1524
12846,76,12702,5918,1089,300,790,-639,1777,-19135,-14065,-29430,909
2739,4440,11412,5918,1089,300,790,-639,1777,-19135,-14065,-29430,909
8862,5978,18542,1844,395,-1146,790,-639,1777,18389,-14245,-7919,-31
11142,8350,18319,5575,583,262,805,-259,1864,25861,-14256,22276,-681
12274,6805,20024,5575,583,262,795,-142,1881,-31337,-14256,-8720,-803
