-614,1745,18572,4983,-12881,-943,-1147,-1567,648,-8464,13900,-15638,-7998
3336,1933,17060,627,2039,-381,-1230,-1473,713,-8464,13900,-15638,-7998
2428,1908,15775,347,-1916,194,-1188,-1428,860,-11385,13790,8743,-6622
3387,1510,13861,76,-1832,165,-1188,-1428,860,-11385,13790,8743,-6622
2288,1994,5947,76,-1832,165,-1188,-1428,860,-11385,13790,8743,-6622
12394,-2853,-5251,1799,-5590,977,360,-1168,1642,24791,15369,-18290,-4680
4194,10326,3660,-4893,-27618,-3238,1217,-942,1350,20284,14689,-22830,-3162
-827,-814,3945,1488,-596,11838,751,-882,1688,-30003,13727,32382,-1666
5183,840,1950,6070,37,-7238,-1838,469,770,24947,7873,-30457,8585
3897,306,2301,9057,-6086,-3552,-1136,918,1434,2042,3661,22490,5719
1832,440,1006,6848,-7610,-2040,-749,1847,468,-26654,-2183,29137,2161
6342,-2256,3386,9861,-2000,-1152,1068,58,-1746,18798,4368,10642,3625
7752,-1388,4082,489,12500,-730,1292,55,-1587,21478,7446,-10139,3800
8671,-1372,4056,-2347,12725,134,1827,101,-918,6586,8446,30665,3447
8194,-751,4517,-2990,12648,983,2009,113,-379,23242,10312,5117,2579
6091,-242,6007,-2990,12648,983,1754,-182,1040,-24601,14130,27940,109
5402,-214,6224,-4309,9557,2866,1631,-281,1205,-11145,15015,-9556,-1574
5811,-413,6096,-4516,7249,4812,1204,-661,1518,6343,15155,-23002,-2138
7815,-982,6050,-4516,7249,4812,911,-918,1587,3610,15240,-24719,-3169
8707,1675,5160,-3900,5692,5476,434,-1197,1603,-30355,15150,-14773,-4410
7230,1327,2176,-2272,7663,4724,-115,-1341,1542,16682,14974,7876,-5858
5810,1077,167,-2743,9328,1715,-565,-1461,1318,13951,14626,3419,-6899
6028,1374,-2635,-3057,8755,-1089,-665,-1508,1214,-5422,14455,31273,-7046
5240,815,-5724,-3057,8755,-1089,-665,-1508,1214,482,13457,25044,-8351
5349,500,-3333,-281,-1277,2723,-1072,-1581,736,14552,13407,10324,-8408
20979,14875,-4141,-281,-1277,2723,-1072,-1581,736,-26704,13689,11121,-7893
-18327,-4675,1904,14508,-1770,385,-1039,-1356,1129,-19041,14328,-13467,-6709
1575,-3221,-3274,14508,-1770,385,-1039,-1356,1129,-19041,14328,-13467,-6709
4536,438,11749,14508,-1770,385,-1039,-1356,1129,5550,14474,3624,-6386
12519,4945,12344,-28,-1284,302,-987,-1355,1175,-16168,14520,-19046,-6219
12439,478,17006,-28,-1284,302,-947,-1336,1228,-4117,14638,-9440,-6181
